        2030
           1           1           1           0   8.6304689999999997       0.10000000000000001     
           2           1           1           0   37.957180000000001       0.10000000000000001     
           3           1           1           0   14.267806999999999       0.10000000000000001     
           4           1           1           0   11.857770000000000       0.10000000000000001     
           5           1           1           0   11.539643000000000       0.10000000000000001     
           6           1           1           0   11.951530999999999       0.10000000000000001     
           7           1           1           0   13.001054999999999       0.10000000000000001     
           8           1           1           0   9.3011619999999997       0.10000000000000001     
           9           1           1           0   4.0112730000000001       0.10000000000000001     
          10           1           1           0   9.1376779999999993       0.10000000000000001     
          11           1           1           0   8.0915560000000006       0.10000000000000001     
          12           1           1           0   10.850458000000000       0.10000000000000001     
          13           1           1           0   4.3068369999999998       0.10000000000000001     
          14           1           1           0   12.570668000000000       0.10000000000000001     
          15           1           1           0   8.4213710000000006       0.10000000000000001     
          16           1           1           0   8.6575930000000003       0.10000000000000001     
          17           1           1           0   8.1763689999999993       0.10000000000000001     
          18           1           1           0   9.8817869999999992       0.10000000000000001     
          19           1           1           0   4.0081629999999997       0.10000000000000001     
          20           1           1           0   12.360142000000000       0.10000000000000001     
          21           1           1           0   25.301362000000001       0.10000000000000001     
          22           1           1           0   9.2755080000000003       0.10000000000000001     
          23           1           1           0   11.987852999999999       0.10000000000000001     
          24           1           1           0   7.0976290000000004       0.10000000000000001     
          25           1           1           0   3.4228030000000000       0.10000000000000001     
          26           1           1           0   7.6003340000000001       0.10000000000000001     
          27           1           1           0   13.605124999999999       0.10000000000000001     
          28           1           1           0   10.279233000000000       0.10000000000000001     
          29           1           1           0   10.512740000000001       0.10000000000000001     
          30           1           1           0   19.022970000000001       0.10000000000000001     
          31           1           1           0   5.5724819999999999       0.10000000000000001     
          32           1           1           0   14.764875999999999       0.10000000000000001     
          33           1           1           0   13.638817000000000       0.10000000000000001     
          34           1           1           0   33.922958000000001       0.10000000000000001     
          35           1           1           0   19.796478000000000       0.10000000000000001     
          36           1           1           0   18.499220999999999       0.10000000000000001     
          37           1           1           0   18.426884999999999       0.10000000000000001     
          38           1           1           0   18.496151999999999       0.10000000000000001     
          39           1           1           0   7.9030310000000004       0.10000000000000001     
          40           1           1           0   7.8096139999999998       0.10000000000000001     
          41           1           1           0   28.437792999999999       0.10000000000000001     
          42           1           1           0   12.716423000000001       0.10000000000000001     
          43           1           1           0   10.578192000000000       0.10000000000000001     
