          29
           1         127
           1   5.3078250000000002       0.10000000000000001     
           2   4.9950380000000001       0.10000000000000001     
           3   19.734772000000000       0.10000000000000001     
           4   23.060665000000000       0.10000000000000001     
           5   29.623985000000001       0.10000000000000001     
           6   7.1435670000000000       0.10000000000000001     
           7   6.8085060000000004       0.10000000000000001     
           8   12.357688000000000       0.10000000000000001     
           9   6.9141529999999998       0.10000000000000001     
          10   6.8441400000000003       0.10000000000000001     
          11   27.088163000000002       0.10000000000000001     
          12   7.7308399999999997       0.10000000000000001     
          13   4.8596100000000000       0.10000000000000001     
          14   6.0321280000000002       0.10000000000000001     
          15   15.298795999999999       0.10000000000000001     
          16   5.2459660000000001       0.10000000000000001     
          17   13.393409000000000       0.10000000000000001     
          18   2.1198290000000002       0.10000000000000001     
          19   5.2328619999999999       0.10000000000000001     
          20   4.5245620000000004       0.10000000000000001     
          21   2.2739419999999999       0.10000000000000001     
          22   7.4251459999999998       0.10000000000000001     
          23   4.7159149999999999       0.10000000000000001     
          24   9.5601439999999993       0.10000000000000001     
          25   4.8683560000000003       0.10000000000000001     
          26   4.6565510000000003       0.10000000000000001     
          27   5.7280810000000004       0.10000000000000001     
          28   2.2885779999999998       0.10000000000000001     
          29   7.0133760000000001       0.10000000000000001     
          30   15.329950000000000       0.10000000000000001     
          31   5.3798230000000000       0.10000000000000001     
          32   7.1432110000000000       0.10000000000000001     
          33   4.0715339999999998       0.10000000000000001     
          34   1.8271299999999999       0.10000000000000001     
          35   4.2580510000000000       0.10000000000000001     
          36   37.704647999999999       0.10000000000000001     
          37   10.331401000000000       0.10000000000000001     
          38   6.4196689999999998       0.10000000000000001     
          39   13.370346000000000       0.10000000000000001     
          40   18.705871999999999       0.10000000000000001     
          41   12.770118000000000       0.10000000000000001     
          42   11.930967000000001       0.10000000000000001     
          43   8.2969200000000001       0.10000000000000001     
          44   52.465400000000002       0.10000000000000001     
          45   5.8761820000000000       0.10000000000000001     
          46   6.1544670000000004       0.10000000000000001     
          47   17.310005000000000       0.10000000000000001     
          48   11.572877000000000       0.10000000000000001     
          49   2.8829199999999999       0.10000000000000001     
          50   8.1480660000000000       0.10000000000000001     
          51   7.8644939999999997       0.10000000000000001     
          52   20.605917999999999       0.10000000000000001     
          53   10.401353000000000       0.10000000000000001     
          54   9.8727590000000003       0.10000000000000001     
          55   9.8438110000000005       0.10000000000000001     
          56   10.770527000000000       0.10000000000000001     
          57   4.4699570000000000       0.10000000000000001     
          58   4.3002830000000003       0.10000000000000001     
          59   16.935051999999999       0.10000000000000001     
          60   7.5716469999999996       0.10000000000000001     
          61   6.1095670000000002       0.10000000000000001     
          62   26.032902000000000       0.10000000000000001     
          63   7.9015399999999998       0.10000000000000001     
          64   20.714580000000002       0.10000000000000001     
          65   5.6774160000000000       0.10000000000000001     
          66   20.955081000000000       0.10000000000000001     
          67   16.918949000000001       0.10000000000000001     
          68   2.3672970000000002       0.10000000000000001     
          69   10.992804000000000       0.10000000000000001     
          70   7.2076240000000000       0.10000000000000001     
          71   5.3604599999999998       0.10000000000000001     
          72   11.268243999999999       0.10000000000000001     
          73   6.4910259999999997       0.10000000000000001     
          74   6.6034670000000002       0.10000000000000001     
          75   47.893790000000003       0.10000000000000001     
          76   5.0051569999999996       0.10000000000000001     
          77   3.1813560000000001       0.10000000000000001     
          78   14.133051999999999       0.10000000000000001     
