     1     1     1     0      21.297652    F    F
     2     1     1     0      19.221310    F    F
     3     1     1     0      18.039475    F    F
     4     1     1     0      17.126629    F    F
     5     1     1     0      16.845095    F    F
     6     1     1     0      -1.000000    F    F
     7     1     1     0      16.232437    T    F
     8     1     1     0      18.065865    F    F
     9     1     1     0      21.164324    F    F
    10     1     1     0      23.439178    F    F
    11     1     1     0      20.261466    F    F
    12     1     1     0      17.613816    F    F
    13     1     1     0      16.012610    F    F
    14     1     1     0      14.594642    F    T
    15     1     1     0      14.044991    F    T
    16     1     1     0      14.265891    F    F
    17     1     1     0      14.876893    F    F
    18     1     1     0      16.297116    F    F
    19     1     1     0      19.178161    F    F
    20     1     1     0      21.954760    F    F
    21     1     1     0      19.024138    F    F
    22     1     1     0      16.081878    F    F
    23     1     1     0      13.696129    F    F
    24     1     1     0      12.164230    F    F
    25     1     1     0      11.449349    F    F
    26     1     1     0      12.423177    F    F
    27     1     1     0      13.249360    F    F
    28     1     1     0      14.953548    F    F
    29     1     1     0      18.221604    F    F
    30     1     1     0      21.391849    F    F
    31     1     1     0      17.706679    F    F
    32     1     1     0      14.824130    F    F
    33     1     1     0      12.444802    F    F
    34     1     1     0      10.885743    F    F
    35     1     1     0       9.979839    F    F
    36     1     1     0      10.574553    F    F
    37     1     1     0      11.891324    F    F
    38     1     1     0      14.174446    F    F
    39     1     1     0      17.548493    F    F
    40     1     1     0      19.944215    F    F
    41     1     1     0      16.817665    F    F
    42     1     1     0      14.192768    F    F
    43     1     1     0      12.212921    F    F
    44     1     1     0      10.430749    F    F
    45     1     1     0       8.996529    F    F
    46     1     1     0       9.399948    F    F
    47     1     1     0      11.431663    F    F
    48     1     1     0      13.838990    F    F
    49     1     1     0      16.265277    F    F
    50     1     1     0      19.079976    F    F
    51     1     1     0      17.106077    F    F
    52     1     1     0      14.280247    F    F
    53     1     1     0      12.277123    F    F
    54     1     1     0       9.966267    F    F
    55     1     1     0       8.593162    F    F
    56     1     1     0       9.277766    F    F
    57     1     1     0      11.738000    F    F
    58     1     1     0      14.008512    F    F
    59     1     1     0      16.206274    F    F
    60     1     1     0      19.074119    F    F
    61     1     1     0      17.854543    F    F
    62     1     1     0      15.272307    F    F
    63     1     1     0      13.133080    F    F
    64     1     1     0      10.738128    F    F
    65     1     1     0       9.544154    F    F
    66     1     1     0      10.123594    F    F
    67     1     1     0      11.982196    F    F
    68     1     1     0      14.273291    F    F
    69     1     1     0      16.658546    F    F
    70     1     1     0      19.822292    F    F
    71     1     1     0      18.961315    F    F
    72     1     1     0      -1.000000    F    F
    73     1     1     0      14.323766    F    F
    74     1     1     0      12.449733    F    F
    75     1     1     0      11.830406    F    F
    76     1     1     0      12.282246    F    F
    77     1     1     0      13.758018    F    F
    78     1     1     0      15.410518    F    F
    79     1     1     0      17.571437    F    F
    80     1     1     0      21.059037    F    F
    81     1     1     0      20.410009    T    F
    82     1     1     0      -1.000000    F    F
    83     1     1     0      15.722563    F    F
    84     1     1     0      14.891532    F    F
    85     1     1     0      14.658219    F    F
    86     1     1     0      14.743334    F    F
    87     1     1     0      15.803864    F    F
    88     1     1     0      16.505996    F    F
    89     1     1     0      18.565505    F    F
    90     1     1     0      21.953066    F    F
    91     1     1     0      -1.000000    F    F
