        2646
           1           1           1           0   4.0034080000000003       0.10000000000000001     
           2           1           1           0   5.0592670000000002       0.10000000000000001     
           3           1           1           0   18.863319000000001       0.10000000000000001     
           4           1           1           0   23.018671000000001       0.10000000000000001     
           5           1           1           0   29.813274000000000       0.10000000000000001     
           6           1           1           0   5.5016100000000003       0.10000000000000001     
           7           1           1           0   7.0503359999999997       0.10000000000000001     
           8           1           1           0   12.608909000000001       0.10000000000000001     
           9           1           1           0   7.1844000000000001       0.10000000000000001     
          10           1           1           0   7.1971540000000003       0.10000000000000001     
          11           1           1           0   25.974966999999999       0.10000000000000001     
          12           1           1           0   7.3450980000000001       0.10000000000000001     
          13           1           1           0   5.3731330000000002       0.10000000000000001     
          14           1           1           0   6.5492770000000000       0.10000000000000001     
          15           1           1           0   15.610104000000000       0.10000000000000001     
          16           1           1           0   4.7644640000000003       0.10000000000000001     
          17           1           1           0   13.202495000000001       0.10000000000000001     
          18           1           1           0   1.9869140000000001       0.10000000000000001     
          19           1           1           0   5.2328640000000002       0.10000000000000001     
          20           1           1           0   4.5244830000000000       0.10000000000000001     
          21           1           1           0   1.7312080000000001       0.10000000000000001     
          22           1           1           0   7.4250809999999996       0.10000000000000001     
          23           1           1           0   4.7159170000000001       0.10000000000000001     
          24           1           1           0   9.4095040000000001       0.10000000000000001     
          25           1           1           0   4.7560339999999997       0.10000000000000001     
          26           1           1           0   4.8411890000000000       0.10000000000000001     
          27           1           1           0   5.6179410000000001       0.10000000000000001     
          28           1           1           0   3.2194620000000000       0.10000000000000001     
          29           1           1           0   7.0134489999999996       0.10000000000000001     
          30           1           1           0   15.403186000000000       0.10000000000000001     
          31           1           1           0   5.8372880000000000       0.10000000000000001     
          32           1           1           0   7.2516699999999998       0.10000000000000001     
          33           1           1           0   4.0716180000000000       0.10000000000000001     
          34           1           1           0   2.2124160000000002       0.10000000000000001     
          35           1           1           0   4.3089050000000002       0.10000000000000001     
          36           1           1           0   37.893735999999997       0.10000000000000001     
          37           1           1           0   10.246211000000001       0.10000000000000001     
          38           1           1           0   6.5373640000000002       0.10000000000000001     
          39           1           1           0   13.531408000000001       0.10000000000000001     
          40           1           1           0   18.779733000000000       0.10000000000000001     
          41           1           1           0   13.009131999999999       0.10000000000000001     
          42           1           1           0   11.930937000000000       0.10000000000000001     
          43           1           1           0   8.3891919999999995       0.10000000000000001     
          44           1           1           0   49.682425000000002       0.10000000000000001     
          45           1           1           0   5.8761880000000000       0.10000000000000001     
          46           1           1           0   6.7496210000000003       0.10000000000000001     
          47           1           1           0   17.394158000000001       0.10000000000000001     
          48           1           1           0   11.572863000000000       0.10000000000000001     
          49           1           1           0   2.8828870000000002       0.10000000000000001     
          50           1           1           0   8.1481440000000003       0.10000000000000001     
          51           1           1           0   7.8645399999999999       0.10000000000000001     
          52           1           1           0   20.600417000000000       0.10000000000000001     
          53           1           1           0   10.136462000000000       0.10000000000000001     
          54           1           1           0   9.8728189999999998       0.10000000000000001     
          55           1           1           0   10.038354000000000       0.10000000000000001     
          56           1           1           0   10.503762000000000       0.10000000000000001     
          57           1           1           0   4.4699400000000002       0.10000000000000001     
          58           1           1           0   4.3002640000000003       0.10000000000000001     
          59           1           1           0   16.484839000000001       0.10000000000000001     
          60           1           1           0   8.0471070000000005       0.10000000000000001     
          61           1           1           0   6.4082200000000000       0.10000000000000001     
          62           1           1           0   25.972617000000000       0.10000000000000001     
          63           1           1           0   7.9014949999999997       0.10000000000000001     
          64           1           1           0   20.609041000000001       0.10000000000000001     
          65           1           1           0   6.3229490000000004       0.10000000000000001     
          66           1           1           0   21.116443000000000       0.10000000000000001     
          67           1           1           0   16.921202999999998       0.10000000000000001     
